[2026-06-01T17:40:00.935+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:40:00.987+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:26:00+00:00 [queued]>
[2026-06-01T17:40:00.999+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:26:00+00:00 [queued]>
[2026-06-01T17:40:01.000+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:42:49.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332114.json to Snowflake stage
[2026-06-01T17:42:49.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332126.json to Snowflake stage
[2026-06-01T17:42:49.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332139.json to Snowflake stage
[2026-06-01T17:42:50.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332150.json to Snowflake stage
[2026-06-01T17:42:59.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332178.json to Snowflake stage
[2026-06-01T17:42:59.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332191.json to Snowflake stage
[2026-06-01T17:43:00.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332203.json to Snowflake stage
[2026-06-01T17:43:00.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332216.json to Snowflake stage
[2026-06-01T17:43:01.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332232.json to Snowflake stage
[2026-06-01T17:43:02.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332250.json to Snowflake stage
[2026-06-01T17:43:02.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332266.json to Snowflake stage
[2026-06-01T17:43:03.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332278.json to Snowflake stage
[2026-06-01T17:43:04.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332290.json to Snowflake stage
[2026-06-01T17:43:04.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332302.json to Snowflake stage
[2026-06-01T17:43:06.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332313.json to Snowflake stage
[2026-06-01T17:43:10.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332329.json to Snowflake stage
[2026-06-01T17:43:11.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332341.json to Snowflake stage
[2026-06-01T17:43:12.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332353.json to Snowflake stage
[2026-06-01T17:43:12.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332366.json to Snowflake stage
[2026-06-01T17:43:13.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332378.json to Snowflake stage
[2026-06-01T17:43:13.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332390.json to Snowflake stage
[2026-06-01T17:43:14.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332402.json to Snowflake stage
[2026-06-01T17:43:14.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332415.json to Snowflake stage
[2026-06-01T17:43:15.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332432.json to Snowflake stage
[2026-06-01T17:43:15.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332449.json to Snowflake stage
[2026-06-01T17:43:16.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332465.json to Snowflake stage
[2026-06-01T17:43:16.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332482.json to Snowflake stage
[2026-06-01T17:43:16.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332500.json to Snowflake stage
[2026-06-01T17:43:17.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332517.json to Snowflake stage
[2026-06-01T17:43:17.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332538.json to Snowflake stage
[2026-06-01T17:43:17.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332555.json to Snowflake stage
[2026-06-01T17:43:18.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332571.json to Snowflake stage
[2026-06-01T17:43:18.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332589.json to Snowflake stage
[2026-06-01T17:43:18.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332609.json to Snowflake stage
[2026-06-01T17:43:19.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332625.json to Snowflake stage
[2026-06-01T17:43:19.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332641.json to Snowflake stage
[2026-06-01T17:43:20.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332679.json to Snowflake stage
[2026-06-01T17:43:20.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332696.json to Snowflake stage
[2026-06-01T17:43:20.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332711.json to Snowflake stage
[2026-06-01T17:43:21.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332727.json to Snowflake stage
[2026-06-01T17:43:21.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332744.json to Snowflake stage
[2026-06-01T17:43:22.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332760.json to Snowflake stage
[2026-06-01T17:43:22.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332778.json to Snowflake stage
[2026-06-01T17:43:22.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332791.json to Snowflake stage
[2026-06-01T17:43:23.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332805.json to Snowflake stage
[2026-06-01T17:43:23.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332821.json to Snowflake stage
[2026-06-01T17:43:23.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332838.json to Snowflake stage
[2026-06-01T17:43:24.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332855.json to Snowflake stage
[2026-06-01T17:43:24.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332871.json to Snowflake stage
[2026-06-01T17:43:25.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332887.json to Snowflake stage
[2026-06-01T17:43:25.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332903.json to Snowflake stage
[2026-06-01T17:43:25.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332920.json to Snowflake stage
[2026-06-01T17:43:26.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332937.json to Snowflake stage
[2026-06-01T17:43:26.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332954.json to Snowflake stage
[2026-06-01T17:43:26.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332967.json to Snowflake stage
[2026-06-01T17:43:27.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332986.json to Snowflake stage
[2026-06-01T17:43:27.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333001.json to Snowflake stage
[2026-06-01T17:43:27.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333017.json to Snowflake stage
[2026-06-01T17:43:28.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333032.json to Snowflake stage
[2026-06-01T17:43:28.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333047.json to Snowflake stage
[2026-06-01T17:43:29.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333063.json to Snowflake stage
[2026-06-01T17:43:29.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333081.json to Snowflake stage
[2026-06-01T17:43:29.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333104.json to Snowflake stage
[2026-06-01T17:43:30.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333123.json to Snowflake stage
[2026-06-01T17:43:30.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333139.json to Snowflake stage
[2026-06-01T17:43:31.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333156.json to Snowflake stage
[2026-06-01T17:43:31.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333171.json to Snowflake stage
[2026-06-01T17:43:31.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333187.json to Snowflake stage
[2026-06-01T17:43:32.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333202.json to Snowflake stage
[2026-06-01T17:43:32.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333217.json to Snowflake stage
[2026-06-01T17:43:32.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333233.json to Snowflake stage
[2026-06-01T17:43:33.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333247.json to Snowflake stage
[2026-06-01T17:43:33.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333259.json to Snowflake stage
[2026-06-01T17:43:34.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333271.json to Snowflake stage
[2026-06-01T17:43:34.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333283.json to Snowflake stage
[2026-06-01T17:43:34.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333295.json to Snowflake stage
[2026-06-01T17:43:35.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333308.json to Snowflake stage
[2026-06-01T17:43:35.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333320.json to Snowflake stage
[2026-06-01T17:43:35.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333332.json to Snowflake stage
[2026-06-01T17:43:36.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333346.json to Snowflake stage
[2026-06-01T17:43:36.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333362.json to Snowflake stage
[2026-06-01T17:43:36.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333379.json to Snowflake stage
[2026-06-01T17:43:37.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333393.json to Snowflake stage
[2026-06-01T17:43:37.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333410.json to Snowflake stage
[2026-06-01T17:43:38.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333421.json to Snowflake stage
[2026-06-01T17:43:38.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333434.json to Snowflake stage
[2026-06-01T17:43:38.901+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-06-01T17:43:38.902+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-06-01T17:43:38.903+0000] {connection.py:773} INFO - closed
[2026-06-01T17:43:39.057+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-06-01T17:43:39.222+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-06-01T17:43:39.223+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-06-01T17:43:39.257+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-06-01T17:26:00+00:00, execution_date=20260601T172600, start_date=20260601T174000, end_date=20260601T174339
[2026-06-01T17:43:39.535+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-06-01T17:43:39.693+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-06-01T17:43:39.701+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
